store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;S74DL4415S3973150100WHITE;;Habilitado;Not Visible Individually;114816;CAMISA BASICO STRETCH;CAMISA BASICO STRETCH;;;IVA AL 21%;2;1;1;;PV15P;DSQUARED2;50;100WHITE;1148161;;;;151;S74DL4415S39731;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-170_0.jpg;;;STRETCH BASIC SHIRT;100% COTTON;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;F;STANDARD;4;178.51;15/06/15;31/12/50;89.26;.00;1;04/02/15;06/03/15;1;178.51;89.26;753782976
admin;base;1;configurable;Default;talla,color;2,1,1;S74DL4415S39731;S74DL4415S3973150100WHITE;Habilitado;Catálogo, Búsqueda;;CAMISA BASICO STRETCH;CAMISA BASICO STRETCH;;;IVA AL 21%;2;1;1;;PV15P;DSQUARED2;;;;;;;151;S74DL4415S39731;;;;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;STRETCH BASIC SHIRT;100% COTTON;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;;STANDARD;;178.51;15/06/15;31/12/50;89.26;;1;;;1;178.51;89.26;
admin;base;1;configurable;Default;talla,color;2,1,1;S74DL4415S39731;S74DL4415S3973150100WHITE;Habilitado;Catálogo, Búsqueda;;CAMISA BASICO STRETCH;CAMISA BASICO STRETCH;;;IVA AL 21%;2;1;1;;PV15P;DSQUARED2;;;;;;;151;S74DL4415S39731;;;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;;;STRETCH BASIC SHIRT;100% COTTON;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;;STANDARD;;178.51;15/06/15;31/12/50;89.26;;1;;;1;178.51;89.26;
admin;base;1;configurable;Default;talla,color;2,1,1;S74DL4415S39731;S74DL4415S3973150100WHITE;Habilitado;Catálogo, Búsqueda;;CAMISA BASICO STRETCH;CAMISA BASICO STRETCH;;;IVA AL 21%;2;1;1;;PV15P;DSQUARED2;;;;;;;151;S74DL4415S39731;;;;/media/import/fotosweb/dsquared2/151/dsquared2-170_0.jpg;;;STRETCH BASIC SHIRT;100% COTTON;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;;STANDARD;;178.51;15/06/15;31/12/50;89.26;;1;;;1;178.51;89.26;
admin;base;0;simple;Default;;;TOUHOGOLDUNICAGOLD/BLUE;;Habilitado;Not Visible Individually;115663;GAFAS MYKITA ESPECIAL ELITE;GAFAS MYKITA ESPECIAL ELITE;;;IVA AL 21%;4;3;2;;ANUAL;MYKITA;UNICA;GOLD/BLUE;1156631;;;;1000;TOUHOGOLD;;F;01/01/99;/media/import/fotosweb/mykita/1000/mykita_for_elite_0.jpg;;;MYKITA SUNGLASSES SPECIAL ED ELITE;100% Metal (Other);;/media/import/fotosweb/mykita/1000/mykita_for_elite_1.jpg;/media/import/fotosweb/mykita/1000/mykita_for_elite_2.jpg;;SLOT 140;F;OS;4;247.11;30/12/99;30/12/99;.00;1.00;1;26/06/15;26/07/15;1;;;-958466211
admin;base;1;configurable;Default;talla,color;4,3,2;TOUHOGOLD;TOUHOGOLDUNICAGOLD/BLUE;Habilitado;Catálogo, Búsqueda;;GAFAS MYKITA ESPECIAL ELITE;GAFAS MYKITA ESPECIAL ELITE;;;IVA AL 21%;4;3;2;;ANUAL;MYKITA;;;;;;;1000;TOUHOGOLD;;;;/media/import/fotosweb/mykita/1000/mykita_for_elite_2.jpg;;;MYKITA SUNGLASSES SPECIAL ED ELITE;100% Metal (Other);;/media/import/fotosweb/mykita/1000/mykita_for_elite_1.jpg;/media/import/fotosweb/mykita/1000/mykita_for_elite_2.jpg;;SLOT 140;;OS;;247.11;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;4,3,2;TOUHOGOLD;TOUHOGOLDUNICAGOLD/BLUE;Habilitado;Catálogo, Búsqueda;;GAFAS MYKITA ESPECIAL ELITE;GAFAS MYKITA ESPECIAL ELITE;;;IVA AL 21%;4;3;2;;ANUAL;MYKITA;;;;;;;1000;TOUHOGOLD;;;;/media/import/fotosweb/mykita/1000/mykita_for_elite_1.jpg;;;MYKITA SUNGLASSES SPECIAL ED ELITE;100% Metal (Other);;/media/import/fotosweb/mykita/1000/mykita_for_elite_1.jpg;/media/import/fotosweb/mykita/1000/mykita_for_elite_2.jpg;;SLOT 140;;OS;;247.11;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;4,3,2;TOUHOGOLD;TOUHOGOLDUNICAGOLD/BLUE;Habilitado;Catálogo, Búsqueda;;GAFAS MYKITA ESPECIAL ELITE;GAFAS MYKITA ESPECIAL ELITE;;;IVA AL 21%;4;3;2;;ANUAL;MYKITA;;;;;;;1000;TOUHOGOLD;;;;/media/import/fotosweb/mykita/1000/mykita_for_elite_0.jpg;;;MYKITA SUNGLASSES SPECIAL ED ELITE;100% Metal (Other);;/media/import/fotosweb/mykita/1000/mykita_for_elite_1.jpg;/media/import/fotosweb/mykita/1000/mykita_for_elite_2.jpg;;SLOT 140;;OS;;247.11;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;S77367WHITE8.5WHITE;;Habilitado;Not Visible Individually;116562;SNEAKERS STAN SMITH DOTS MULTI;SNEAKERS STAN SMITH DOTS MULTI;;;IVA AL 21%;2;3;1;;OI15C;ADIDAS ORIGINALS;8.5;WHITE;1165621;;;;152;S77367WHITE;;F;01/01/99;/media/import/fotosweb/adidas/152/adidas_152-008_0.jpg;;;STAN SMITH DOTS SNEAKERS;50% Acrylic, 50% Leather;;/media/import/fotosweb/adidas/152/adidas_152-008_1.jpg;/media/import/fotosweb/adidas/152/adidas_152-008_2.jpg;;;F;UK;4;80.99;30/12/99;30/12/99;.00;.00;1;25/06/15;25/07/15;1;;;326408295
admin;base;1;configurable;Default;talla,color;2,3,1;S77367WHITE;S77367WHITE8.5WHITE;Habilitado;Catálogo, Búsqueda;;SNEAKERS STAN SMITH DOTS MULTI;SNEAKERS STAN SMITH DOTS MULTI;;;IVA AL 21%;2;3;1;;OI15C;ADIDAS ORIGINALS;;;;;;;152;S77367WHITE;;;;/media/import/fotosweb/adidas/152/adidas_152-008_2.jpg;;;STAN SMITH DOTS SNEAKERS;50% Acrylic, 50% Leather;;/media/import/fotosweb/adidas/152/adidas_152-008_1.jpg;/media/import/fotosweb/adidas/152/adidas_152-008_2.jpg;;;;UK;;80.99;30/12/99;30/12/99;.00;;1;;;1;;;
